1938,TRHBKIU128F9307788,Sleepy John Estes,Easin' Back To Tennessee,https://api.spotify.com/v1/search?q=Sleepy%20John%20Estes%20Easin'%20Back%20To%20Tennessee%20&type=track
1948,TRZEEUF128F427F15F,Frankie Yankovic,Blue Skirt Waltz,https://api.spotify.com/v1/search?q=Frankie%20Yankovic%20Blue%20Skirt%20Waltz%20&type=track
1990,TRXHAPM128F92F2189,Alison Brown,Waltzing With Tula,https://api.spotify.com/v1/search?q=Alison%20Brown%20Waltzing%20With%20Tula%20&type=track
1929,TRIFULC12903CCC48E,Memphis Jug Band,On The Road Again,https://api.spotify.com/v1/search?q=Memphis%20Jug%20Band%20On%20The%20Road%20Again%20&type=track
2000,TRYQCKE128F426E434,ALTERED STATES,LOW LIFE,https://api.spotify.com/v1/search?q=ALTERED%20STATES%20LOW%20LIFE%20&type=track
1980,TRREKQL128F148F1A2,Bernard Lavilliers,Attention Fragile,https://api.spotify.com/v1/search?q=Bernard%20Lavilliers%20Attention%20Fragile%20&type=track
1970,TRCXKHI128F92F8D58,Can,Mother Sky (2004 Digital Remaster),https://api.spotify.com/v1/search?q=Can%20Mother%20Sky%20(2004%20Digital%20Remaster)%20&type=track
1960,TROXSVH12903CDC934,Cannonball Adderley & John Coltrane,You're A Weaver Of Dreams,https://api.spotify.com/v1/search?q=Cannonball%20Adderley%20&%20John%20Coltrane%20You're%20A%20Weaver%20Of%20Dreams%20&type=track
1980,TRVIMEZ128F4256745,Black Flag,Jealous Again,https://api.spotify.com/v1/search?q=Black%20Flag%20Jealous%20Again%20&type=track
1970,TRZFPIA12903CAD623,Blonde On Blonde,Circles,https://api.spotify.com/v1/search?q=Blonde%20On%20Blonde%20Circles%20&type=track
1952,TRGOWDS128F145A7D7,Georges Brassens,La Mauvaise RÃ©putation,https://api.spotify.com/v1/search?q=Georges%20Brassens%20La%20Mauvaise%20RÃ©putation%20&type=track
1970,TRGWMFQ12903CDA928,Bobby Valentin,Por El Ojo,https://api.spotify.com/v1/search?q=Bobby%20Valentin%20Por%20El%20Ojo%20&type=track
1929,TRZRWYC128F92FCD17,Fats Waller,Ain't Misbehavin',https://api.spotify.com/v1/search?q=Fats%20Waller%20Ain't%20Misbehavin'%20&type=track
1990,TRHJLSO128EF352619,Alice Donut,Dead River,https://api.spotify.com/v1/search?q=Alice%20Donut%20Dead%20River%20&type=track
1980,TRVYAKT128F4278288,Bap,Kumm Op Ming Sick,https://api.spotify.com/v1/search?q=Bap%20Kumm%20Op%20Ming%20Sick%20&type=track
2000,TRPRVRT128F92E267C,Adelaide Hall,Shake Down The Stars,https://api.spotify.com/v1/search?q=Adelaide%20Hall%20Shake%20Down%20The%20Stars%20&type=track
1980,TRTDKMT128F427D370,Ana BelÃ©n,El Hombre Del Piano,https://api.spotify.com/v1/search?q=Ana%20BelÃ©n%20El%20Hombre%20Del%20Piano%20&type=track
1990,TRHPCSJ128F932D48D,Alison Krauss,Endless Highway,https://api.spotify.com/v1/search?q=Alison%20Krauss%20Endless%20Highway%20&type=track
2000,TRLCGRY128E078EA75,98Âº,Interlude,https://api.spotify.com/v1/search?q=98Âº%20Interlude%20&type=track
1953,TRLIYZD12903CF35ED,Clyde McPhatter,Money Honey,https://api.spotify.com/v1/search?q=Clyde%20McPhatter%20Money%20Honey%20&type=track
1946,TRSWMMU12903CA7FF8,Billie Holiday,Good Morning Heartache,https://api.spotify.com/v1/search?q=Billie%20Holiday%20Good%20Morning%20Heartache%20&type=track
1970,TRSUJUT128F93095B8,Bruce Haack,Bruce Haack Interviewed on Canadian Radio CKUA (1970),https://api.spotify.com/v1/search?q=Bruce%20Haack%20Bruce%20Haack%20Interviewed%20on%20Canadian%20Radio%20CKUA%20(1970)%20&type=track
1929,TRKVUJW128F421EE29,Blind Willie McTell,Love Changing Blues,https://api.spotify.com/v1/search?q=Blind%20Willie%20McTell%20Love%20Changing%20Blues%20&type=track
1948,TRXEOMV128EF34743A,Muddy Waters,Feel Like Going Home,https://api.spotify.com/v1/search?q=Muddy%20Waters%20Feel%20Like%20Going%20Home%20&type=track
1942,TRDRDLD128F92F01D3,Bing Crosby,White Christmas,https://api.spotify.com/v1/search?q=Bing%20Crosby%20White%20Christmas%20&type=track
1980,TRBRNAO128F4265D3F,Basement 5,Omega Man,https://api.spotify.com/v1/search?q=Basement%205%20Omega%20Man%20&type=track
1970,TRSMETE128F1489C1C,Brook Benton,Baby (LP Version),https://api.spotify.com/v1/search?q=Brook%20Benton%20Baby%20(LP%20Version)%20&type=track
1980,TRVRSED128F426C01C,Al Di Meola,Silent Story In Her Eyes,https://api.spotify.com/v1/search?q=Al%20Di%20Meola%20Silent%20Story%20In%20Her%20Eyes%20&type=track
1951,TRIMUAF128F426BA42,Carl Smith,Let Old Mother Nature Have Her Way,https://api.spotify.com/v1/search?q=Carl%20Smith%20Let%20Old%20Mother%20Nature%20Have%20Her%20Way%20&type=track
1980,TRJKEMJ128F426686D,Billy Joel,Don't Ask Me Why,https://api.spotify.com/v1/search?q=Billy%20Joel%20Don't%20Ask%20Me%20Why%20&type=track
1960,TRTMZRQ128F426A996,Julie London,By Myself,https://api.spotify.com/v1/search?q=Julie%20London%20By%20Myself%20&type=track
1970,TROQKFV12903CE2121,Albert Ayler,Spiritual Reunion,https://api.spotify.com/v1/search?q=Albert%20Ayler%20Spiritual%20Reunion%20&type=track
1980,TRHHSBQ128F426BB6D,Al DiMeola,Two To Tango,https://api.spotify.com/v1/search?q=Al%20DiMeola%20Two%20To%20Tango%20&type=track
1970,TRJXMYW128F93095A8,Bruce Haack,The World (Narration),https://api.spotify.com/v1/search?q=Bruce%20Haack%20The%20World%20(Narration)%20&type=track
1941,TRHHTKK12903CF430A,Billie Holiday,Gloomy Sunday,https://api.spotify.com/v1/search?q=Billie%20Holiday%20Gloomy%20Sunday%20&type=track
1960,TRAPBPP128F92F07BF,Hank Locklin,Send Me The Pillow You Dream On,https://api.spotify.com/v1/search?q=Hank%20Locklin%20Send%20Me%20The%20Pillow%20You%20Dream%20On%20&type=track
1951,TRCNZDT128F9307936,Nat King Cole,Too Young,https://api.spotify.com/v1/search?q=Nat%20King%20Cole%20Too%20Young%20&type=track
1970,TRYGLJS128F9302C6F,Audience,Right On Their Side,https://api.spotify.com/v1/search?q=Audience%20Right%20On%20Their%20Side%20&type=track
1931,TRMXUVK128F930CE32,Skip James,Cypress Grove Blues,https://api.spotify.com/v1/search?q=Skip%20James%20Cypress%20Grove%20Blues%20&type=track
1927,TRDNZVS128F428AB36,Blind Lemon Jefferson,Broke And Hungry,https://api.spotify.com/v1/search?q=Blind%20Lemon%20Jefferson%20Broke%20And%20Hungry%20&type=track
1942,TRKUTGX128F422A9A0,Roosevelt Sykes,Third Degree blues,https://api.spotify.com/v1/search?q=Roosevelt%20Sykes%20Third%20Degree%20blues%20&type=track
1970,TRQROOQ128F149E8D5,Aretha Franklin,When The Battle Is Over (LP Version),https://api.spotify.com/v1/search?q=Aretha%20Franklin%20When%20The%20Battle%20Is%20Over%20(LP%20Version)%20&type=track
1952,TRSSOMC12903CCC462,Howlin' Wolf,My Last Affair,https://api.spotify.com/v1/search?q=Howlin'%20Wolf%20My%20Last%20Affair%20&type=track
1948,TRUSKOG128F428B27C,"Dizzy Gillespie & His Orchestra;Luciano ""Chano"" Pozo",Manteca,"https://api.spotify.com/v1/search?q=Dizzy%20Gillespie%20&%20His%20Orchestra;Luciano%20""Chano""%20Pozo%20Manteca%20&type=track"
1960,TRWINCB128F936351C,Johnny Cash,Give my Love to Rose,https://api.spotify.com/v1/search?q=Johnny%20Cash%20Give%20my%20Love%20to%20Rose%20&type=track
1970,TRTYUXQ128F92D1A4E,Blood_ Sweat & Tears,Lucretia's Reprise,https://api.spotify.com/v1/search?q=Blood_%20Sweat%20&%20Tears%20Lucretia's%20Reprise%20&type=track
1960,TRJJRMV128F4273792,Charles Mingus,New Now Know How,https://api.spotify.com/v1/search?q=Charles%20Mingus%20New%20Now%20Know%20How%20&type=track
1960,TRTECTP128F932C81D,Elmore James,The Sky Is Crying,https://api.spotify.com/v1/search?q=Elmore%20James%20The%20Sky%20Is%20Crying%20&type=track
1970,TRABQIV12903CA2C29,Bettye Lavette,He Made a Woman Out of Me,https://api.spotify.com/v1/search?q=Bettye%20Lavette%20He%20Made%20a%20Woman%20Out%20of%20Me%20&type=track
1941,TRSVIOT128F427DEBB,Big Joe Williams,Peach Orchard Mama,https://api.spotify.com/v1/search?q=Big%20Joe%20Williams%20Peach%20Orchard%20Mama%20&type=track
1990,TRAOFWA128F4260D87,311,Feels So Good,https://api.spotify.com/v1/search?q=311%20Feels%20So%20Good%20&type=track
1930,TRDFFXD12903CE5DF5,Big Bill Broonzy,I Can't Be Satisfied,https://api.spotify.com/v1/search?q=Big%20Bill%20Broonzy%20I%20Can't%20Be%20Satisfied%20&type=track
1960,TRLBPLO128E078987F,Etta James,At Last,https://api.spotify.com/v1/search?q=Etta%20James%20At%20Last%20&type=track
1939,TRTDSZA128F422AA2F,Tampa Red,Blues For My Baby,https://api.spotify.com/v1/search?q=Tampa%20Red%20Blues%20For%20My%20Baby%20&type=track
1939,TRAFHZD128F428142B,Billie Holiday,Strange Fruit,https://api.spotify.com/v1/search?q=Billie%20Holiday%20Strange%20Fruit%20&type=track
1990,TRLBHFM128F1498892,Aaron Neville,Cry Me A River,https://api.spotify.com/v1/search?q=Aaron%20Neville%20Cry%20Me%20A%20River%20&type=track
1943,TRUQBHF128F146B3E8,Osvaldo Pugliese,Recuerdo,https://api.spotify.com/v1/search?q=Osvaldo%20Pugliese%20Recuerdo%20&type=track
1980,TRYWNTC12903CD2E5E,Black Sabbath,Lady Evil,https://api.spotify.com/v1/search?q=Black%20Sabbath%20Lady%20Evil%20&type=track
2000,TRVYMSA128F4266A4F,3LW,Playas Gon' Play,https://api.spotify.com/v1/search?q=3LW%20Playas%20Gon'%20Play%20&type=track
1960,TRTEYFS128F1498E60,Cannonball Adderley / John Coltrane,Stars Fell On Alabama,https://api.spotify.com/v1/search?q=Cannonball%20Adderley%20/%20John%20Coltrane%20Stars%20Fell%20On%20Alabama%20&type=track
1952,TRKDSDG128F9330E2E,Little Willie Littlefield,KC Loving,https://api.spotify.com/v1/search?q=Little%20Willie%20Littlefield%20KC%20Loving%20&type=track
1990,TRECSTR128F92F200A,Alison Brown,Mambo Banjo,https://api.spotify.com/v1/search?q=Alison%20Brown%20Mambo%20Banjo%20&type=track
1931,TRXRCIP128F427E159,Skip James,Special Rider Blues,https://api.spotify.com/v1/search?q=Skip%20James%20Special%20Rider%20Blues%20&type=track
1960,TRMBLAM128F4291DA8,Floyd Cramer,Midnight,https://api.spotify.com/v1/search?q=Floyd%20Cramer%20Midnight%20&type=track
1960,TREGNWO128F4222D7D,Brenda Lee,Once Love Makes A Fool Of You (LP Version),https://api.spotify.com/v1/search?q=Brenda%20Lee%20Once%20Love%20Makes%20A%20Fool%20Of%20You%20(LP%20Version)%20&type=track
2000,TRODOEX128F930BDA2,Accuface,Final Excess,https://api.spotify.com/v1/search?q=Accuface%20Final%20Excess%20&type=track
1960,TRMWWMZ128F14A2FBD,JoÃ£o Gilberto,O Pato,https://api.spotify.com/v1/search?q=JoÃ£o%20Gilberto%20O%20Pato%20&type=track
1929,TRMUAFE128F424AE2D,Blind Blake,Keep It Home,https://api.spotify.com/v1/search?q=Blind%20Blake%20Keep%20It%20Home%20&type=track
1960,TRLTEAF128F42640B1,"Arthur ""Big Boy"" Crudup",Look On Yonder Wall,"https://api.spotify.com/v1/search?q=Arthur%20""Big%20Boy""%20Crudup%20Look%20On%20Yonder%20Wall%20&type=track"
1929,TRBSEJX128F428859D,Leadbelly & Friends,Pea Vine Blues,https://api.spotify.com/v1/search?q=Leadbelly%20&%20Friends%20Pea%20Vine%20Blues%20&type=track
1960,TRHEOXF128F92F9D2C,Joan Baez,Little Moses,https://api.spotify.com/v1/search?q=Joan%20Baez%20Little%20Moses%20&type=track
1929,TRXFZTZ128F9326045,Charlie Patton,Tom Rushen Blues,https://api.spotify.com/v1/search?q=Charlie%20Patton%20Tom%20Rushen%20Blues%20&type=track
1938,TRPBIOV128F422FBD8,Sleepy John Estes,Easin' Back To Tennessee,https://api.spotify.com/v1/search?q=Sleepy%20John%20Estes%20Easin'%20Back%20To%20Tennessee%20&type=track
1928,TRSQFHI128F933E6A7,Furry Lewis,Kassie Jones (Part 1),https://api.spotify.com/v1/search?q=Furry%20Lewis%20Kassie%20Jones%20(Part%201)%20&type=track
1990,TRMHDSJ128F14ACC26,Alan Silvestri,Truly Dead,https://api.spotify.com/v1/search?q=Alan%20Silvestri%20Truly%20Dead%20&type=track
1951,TRFNAYX128F92FE0A8,Roy Acuff And His Smoky Mountain Boys,Low And Lonely,https://api.spotify.com/v1/search?q=Roy%20Acuff%20And%20His%20Smoky%20Mountain%20Boys%20Low%20And%20Lonely%20&type=track
1951,TRGEYKT128F427814D,Percy Mayfield,What A Fool I Was,https://api.spotify.com/v1/search?q=Percy%20Mayfield%20What%20A%20Fool%20I%20Was%20&type=track
1951,TRLRIEH128F427AE58,Perez Prado,Lupita,https://api.spotify.com/v1/search?q=Perez%20Prado%20Lupita%20&type=track
2000,TRFPYSE12903CF8E8F,Adorned Brood,Twilight in Midgard,https://api.spotify.com/v1/search?q=Adorned%20Brood%20Twilight%20in%20Midgard%20&type=track
1931,TRWRIBT128F93454CD,Skip James,Special Rider Blues,https://api.spotify.com/v1/search?q=Skip%20James%20Special%20Rider%20Blues%20&type=track
1960,TRVSPOF12903CD4C35,Maurice Williams & The Zodiacs,Stay,https://api.spotify.com/v1/search?q=Maurice%20Williams%20&%20The%20Zodiacs%20Stay%20&type=track
1946,TRUYNYP128E0783594,Louis Jordan & His Tympany Five,Ain't Nobody Here But Us Chickens,https://api.spotify.com/v1/search?q=Louis%20Jordan%20&%20His%20Tympany%20Five%20Ain't%20Nobody%20Here%20But%20Us%20Chickens%20&type=track
1970,TRIEPAP128F931FCEC,Black Sabbath,Wicked World,https://api.spotify.com/v1/search?q=Black%20Sabbath%20Wicked%20World%20&type=track
1960,TRBPHKY12903CA6619,La Lupe,No me quieras asÃ­,https://api.spotify.com/v1/search?q=La%20Lupe%20No%20me%20quieras%20asÃ­%20&type=track
1941,TRFZOZO128F933EF5F,Champion Jack Dupree,Junker Blues,https://api.spotify.com/v1/search?q=Champion%20Jack%20Dupree%20Junker%20Blues%20&type=track
1929,TRFLOTW12903CDBE08,Furry Lewis,I Will Turn Your Money Green,https://api.spotify.com/v1/search?q=Furry%20Lewis%20I%20Will%20Turn%20Your%20Money%20Green%20&type=track
2000,TRDAZBL12903CBEA48,54 Nude Honeys,Hot Generation,https://api.spotify.com/v1/search?q=54%20Nude%20Honeys%20Hot%20Generation%20&type=track
2000,TRELWYH128F92EE4D2,Admiral Tibet,Fussing And Fighting,https://api.spotify.com/v1/search?q=Admiral%20Tibet%20Fussing%20And%20Fighting%20&type=track
1931,TRPHNCH12903C943F9,Bukka White,The Panama Limited,https://api.spotify.com/v1/search?q=Bukka%20White%20The%20Panama%20Limited%20&type=track
1970,TRXPLWZ128F4292047,Brewer & Shipley,One Toke Over The Line,https://api.spotify.com/v1/search?q=Brewer%20&%20Shipley%20One%20Toke%20Over%20The%20Line%20&type=track
1990,TRCDRBZ128F934CDD0,Alex Masi,Dance Of Floda,https://api.spotify.com/v1/search?q=Alex%20Masi%20Dance%20Of%20Floda%20&type=track
1960,TRAYWSL128F4222D80,Brenda Lee,Against My Will (LP Version),https://api.spotify.com/v1/search?q=Brenda%20Lee%20Against%20My%20Will%20(LP%20Version)%20&type=track
1970,TRYYQYP12903CA4593,Blodwyn Pig,Same Old Story (2009 Digital Remaster),https://api.spotify.com/v1/search?q=Blodwyn%20Pig%20Same%20Old%20Story%20(2009%20Digital%20Remaster)%20&type=track
1931,TRPNIKB12903CE690B,Skip James,I'm So Glad,https://api.spotify.com/v1/search?q=Skip%20James%20I'm%20So%20Glad%20&type=track
2000,TRJCJAK128F425CEC1,98 Mute,Hit You Back,https://api.spotify.com/v1/search?q=98%20Mute%20Hit%20You%20Back%20&type=track
1960,TRPQROC128F92F8BF5,Jackson Do Pandeiro,O Canto Da Ema,https://api.spotify.com/v1/search?q=Jackson%20Do%20Pandeiro%20O%20Canto%20Da%20Ema%20&type=track
1951,TRHKYJW128F92E7337,Thelonious Monk,Willow Weep For Me,https://api.spotify.com/v1/search?q=Thelonious%20Monk%20Willow%20Weep%20For%20Me%20&type=track
1929,TRRHMRE12903CE73EE,Tommy Johnson,Big Fat Mama Blues,https://api.spotify.com/v1/search?q=Tommy%20Johnson%20Big%20Fat%20Mama%20Blues%20&type=track
1990,TRDJSVW128F149E524,Arbeid Adelt!,Lekker Westers,https://api.spotify.com/v1/search?q=Arbeid%20Adelt!%20Lekker%20Westers%20&type=track
2000,TRNHSVE128F427B207,A Global Threat,Where's The Money's Gone (Album Version),https://api.spotify.com/v1/search?q=A%20Global%20Threat%20Where's%20The%20Money's%20Gone%20(Album%20Version)%20&type=track
2000,TRKTYAK128F1488FA8,Acoustic Alchemy,The Panama Cat,https://api.spotify.com/v1/search?q=Acoustic%20Alchemy%20The%20Panama%20Cat%20&type=track
1960,TRRMLQC12903CD02D4,John D. Loudermilk,Tobacco Road,https://api.spotify.com/v1/search?q=John%20D.%20Loudermilk%20Tobacco%20Road%20&type=track
2000,TRNJUAV128F149FE88,ATB,Klangwelt,https://api.spotify.com/v1/search?q=ATB%20Klangwelt%20&type=track
1947,TREBTJO128F1499B40,Frank Sinatra,Time After Time,https://api.spotify.com/v1/search?q=Frank%20Sinatra%20Time%20After%20Time%20&type=track
1960,TRFIMVU12903CCA52C,Link Wray & The Wraymen,Raw-Hide,https://api.spotify.com/v1/search?q=Link%20Wray%20&%20The%20Wraymen%20Raw-Hide%20&type=track
1930,TRGVUZO128F930C8DB,Little Hat Jones,Kentucky Blues,https://api.spotify.com/v1/search?q=Little%20Hat%20Jones%20Kentucky%20Blues%20&type=track
1980,TRDEAWY128F92EFEE4,Abba,The Way Old Friends Do,https://api.spotify.com/v1/search?q=Abba%20The%20Way%20Old%20Friends%20Do%20&type=track
1960,TROCESW128F92FCFE5,Etta Jones,I Love Paris,https://api.spotify.com/v1/search?q=Etta%20Jones%20I%20Love%20Paris%20&type=track
1980,TRZTJNG128F933A41D,Adam & The Ants,Kings Of The Wild Frontier,https://api.spotify.com/v1/search?q=Adam%20&%20The%20Ants%20Kings%20Of%20The%20Wild%20Frontier%20&type=track
2000,TRSSHGF128F42BC645,Aaron Carter,Aaron's Party (Come Get It),https://api.spotify.com/v1/search?q=Aaron%20Carter%20Aaron's%20Party%20(Come%20Get%20It)%20&type=track
1990,TRPUIXJ128F426A612,Alice In Chains,I Know Somethin (Bout You),https://api.spotify.com/v1/search?q=Alice%20In%20Chains%20I%20Know%20Somethin%20(Bout%20You)%20&type=track
1934,TRPFQIS128F92FD4A3,Kokomo Arnold,Milk Cow Blues,https://api.spotify.com/v1/search?q=Kokomo%20Arnold%20Milk%20Cow%20Blues%20&type=track
1990,TRWYVXF12903CDBA73,Adrian Belew,Phone Call From The Moon,https://api.spotify.com/v1/search?q=Adrian%20Belew%20Phone%20Call%20From%20The%20Moon%20&type=track
1980,TRYXYOK128F930FEF4,Angel Witch,White Witch,https://api.spotify.com/v1/search?q=Angel%20Witch%20White%20Witch%20&type=track
1990,TRFRVRU128F4265C4E,Above The Law,The Last Song,https://api.spotify.com/v1/search?q=Above%20The%20Law%20The%20Last%20Song%20&type=track
2000,TRLYCUQ128F4266C42,3rd Force,Dance With Me,https://api.spotify.com/v1/search?q=3rd%20Force%20Dance%20With%20Me%20&type=track
1952,TRZQXVL128F9349181,Hank Williams,Settin' The Woods On Fire,https://api.spotify.com/v1/search?q=Hank%20Williams%20Settin'%20The%20Woods%20On%20Fire%20&type=track
1948,TRLQVPI12903C948ED,Red Foley,Tennessee Saturday Night,https://api.spotify.com/v1/search?q=Red%20Foley%20Tennessee%20Saturday%20Night%20&type=track
1970,TRCTAVQ128E0792F67,Antonio Carlos Jobim,Sue Ann,https://api.spotify.com/v1/search?q=Antonio%20Carlos%20Jobim%20Sue%20Ann%20&type=track
1951,TRGQBWK128F427EE6D,Percy Mayfield,Nightless Lover,https://api.spotify.com/v1/search?q=Percy%20Mayfield%20Nightless%20Lover%20&type=track
1960,TRSUVIB128F931417D,JERRY WALLACE,King Of The Mountain,https://api.spotify.com/v1/search?q=JERRY%20WALLACE%20King%20Of%20The%20Mountain%20&type=track
1990,TRCLJAD128F1456E41,Alex Bugnon,Winnie,https://api.spotify.com/v1/search?q=Alex%20Bugnon%20Winnie%20&type=track
2000,TRUVYUV128F14794F3,Adoniran Barbosa/Part. ESpecial: Vania Carvalho,Prova De Carinho,https://api.spotify.com/v1/search?q=Adoniran%20Barbosa/Part.%20ESpecial:%20Vania%20Carvalho%20Prova%20De%20Carinho%20&type=track
1990,TRZEKOO128F4245673,Antonio Vivaldi,Largo,https://api.spotify.com/v1/search?q=Antonio%20Vivaldi%20Largo%20&type=track
1980,TRECAUC128F425A3FE,Adam & The Ants,The Human Beings,https://api.spotify.com/v1/search?q=Adam%20&%20The%20Ants%20The%20Human%20Beings%20&type=track
1970,TRPSZME128F1477B58,Ananda Shankar,Mamata (Affection) (Album Version),https://api.spotify.com/v1/search?q=Ananda%20Shankar%20Mamata%20(Affection)%20(Album%20Version)%20&type=track
1939,TRRXRWC128F422FBD3,Sleepy John Estes,Everybody Oughta Make A Change,https://api.spotify.com/v1/search?q=Sleepy%20John%20Estes%20Everybody%20Oughta%20Make%20A%20Change%20&type=track
2000,TRRQLDY128E078EA72,98Âº,Stay The Night,https://api.spotify.com/v1/search?q=98Âº%20Stay%20The%20Night%20&type=track
1950,TRTYRTU128EF340606,Charlie Parker / Dizzy Gillespie / Thelonious Monk / Curly Russell / Buddy Rich,Relaxing With Lee,https://api.spotify.com/v1/search?q=Charlie%20Parker%20/%20Dizzy%20Gillespie%20/%20Thelonious%20Monk%20/%20Curly%20Russell%20/%20Buddy%20Rich%20Relaxing%20With%20Lee%20&type=track
2000,TRCYHYX128F93043E0,A Global Threat,In The Red,https://api.spotify.com/v1/search?q=A%20Global%20Threat%20In%20The%20Red%20&type=track
2000,TRIKRUU128F42562D3,Action Swingers,Knocked Out Cold,https://api.spotify.com/v1/search?q=Action%20Swingers%20Knocked%20Out%20Cold%20&type=track
1942,TRJHCLS128F92F88A5,Bing Crosby,White Christmas,https://api.spotify.com/v1/search?q=Bing%20Crosby%20White%20Christmas%20&type=track
1953,TRRJYRQ128F428C044,Furry Lewis,John Henry,https://api.spotify.com/v1/search?q=Furry%20Lewis%20John%20Henry%20&type=track
1980,TRBBVEH128F428E7A7,Any Trouble,Working On The Night Shift,https://api.spotify.com/v1/search?q=Any%20Trouble%20Working%20On%20The%20Night%20Shift%20&type=track
1945,TRKLWAR128F424F94F,Al Stafford,Day By Day,https://api.spotify.com/v1/search?q=Al%20Stafford%20Day%20By%20Day%20&type=track
1970,TRSWIJM128F9308FFF,Black Sabbath,Behind The Wall Of Sleep,https://api.spotify.com/v1/search?q=Black%20Sabbath%20Behind%20The%20Wall%20Of%20Sleep%20&type=track
1945,TRNKFLR12903CC54AC,T-Bone Walker,Mean Old World,https://api.spotify.com/v1/search?q=T-Bone%20Walker%20Mean%20Old%20World%20&type=track
