1929,TRRHMRE12903CE73EE,Tommy Johnson,Big Fat Mama Blues,https://api.spotify.com/v1/search?q=Tommy%20Johnson%20Big%20Fat%20Mama%20Blues%20&type=track
1990,TRDJSVW128F149E524,Arbeid Adelt!,Lekker Westers,https://api.spotify.com/v1/search?q=Arbeid%20Adelt!%20Lekker%20Westers%20&type=track
1960,TRRMLQC12903CD02D4,John D. Loudermilk,Tobacco Road,https://api.spotify.com/v1/search?q=John%20D.%20Loudermilk%20Tobacco%20Road%20&type=track
2000,TRNJUAV128F149FE88,ATB,Klangwelt,https://api.spotify.com/v1/search?q=ATB%20Klangwelt%20&type=track
1947,TREBTJO128F1499B40,Frank Sinatra,Time After Time,https://api.spotify.com/v1/search?q=Frank%20Sinatra%20Time%20After%20Time%20&type=track
1960,TRFIMVU12903CCA52C,Link Wray & The Wraymen,Raw-Hide,https://api.spotify.com/v1/search?q=Link%20Wray%20&%20The%20Wraymen%20Raw-Hide%20&type=track
1930,TRGVUZO128F930C8DB,Little Hat Jones,Kentucky Blues,https://api.spotify.com/v1/search?q=Little%20Hat%20Jones%20Kentucky%20Blues%20&type=track
1980,TRDEAWY128F92EFEE4,Abba,The Way Old Friends Do,https://api.spotify.com/v1/search?q=Abba%20The%20Way%20Old%20Friends%20Do%20&type=track
1960,TROCESW128F92FCFE5,Etta Jones,I Love Paris,https://api.spotify.com/v1/search?q=Etta%20Jones%20I%20Love%20Paris%20&type=track
2000,TRSSHGF128F42BC645,Aaron Carter,Aaron's Party (Come Get It),https://api.spotify.com/v1/search?q=Aaron%20Carter%20Aaron's%20Party%20(Come%20Get%20It)%20&type=track
1990,TRPUIXJ128F426A612,Alice In Chains,I Know Somethin (Bout You),https://api.spotify.com/v1/search?q=Alice%20In%20Chains%20I%20Know%20Somethin%20(Bout%20You)%20&type=track
1934,TRPFQIS128F92FD4A3,Kokomo Arnold,Milk Cow Blues,https://api.spotify.com/v1/search?q=Kokomo%20Arnold%20Milk%20Cow%20Blues%20&type=track
1980,TRYXYOK128F930FEF4,Angel Witch,White Witch,https://api.spotify.com/v1/search?q=Angel%20Witch%20White%20Witch%20&type=track
1952,TRZQXVL128F9349181,Hank Williams,Settin' The Woods On Fire,https://api.spotify.com/v1/search?q=Hank%20Williams%20Settin'%20The%20Woods%20On%20Fire%20&type=track
1948,TRLQVPI12903C948ED,Red Foley,Tennessee Saturday Night,https://api.spotify.com/v1/search?q=Red%20Foley%20Tennessee%20Saturday%20Night%20&type=track
1951,TRGQBWK128F427EE6D,Percy Mayfield,Nightless Lover,https://api.spotify.com/v1/search?q=Percy%20Mayfield%20Nightless%20Lover%20&type=track
1960,TRSUVIB128F931417D,JERRY WALLACE,King Of The Mountain,https://api.spotify.com/v1/search?q=JERRY%20WALLACE%20King%20Of%20The%20Mountain%20&type=track
1939,TRRXRWC128F422FBD3,Sleepy John Estes,Everybody Oughta Make A Change,https://api.spotify.com/v1/search?q=Sleepy%20John%20Estes%20Everybody%20Oughta%20Make%20A%20Change%20&type=track
1953,TRRJYRQ128F428C044,Furry Lewis,John Henry,https://api.spotify.com/v1/search?q=Furry%20Lewis%20John%20Henry%20&type=track
1945,TRNKFLR12903CC54AC,T-Bone Walker,Mean Old World,https://api.spotify.com/v1/search?q=T-Bone%20Walker%20Mean%20Old%20World%20&type=track
1940,TRPKARH128F92EFED0,Jimmy Davis,You Are My Sunshine,https://api.spotify.com/v1/search?q=Jimmy%20Davis%20You%20Are%20My%20Sunshine%20&type=track
1980,TRYEOXH12903D13403,Bad Manners,Ne-Ne Na-Na Na-Na Nu-Nu,https://api.spotify.com/v1/search?q=Bad%20Manners%20Ne-Ne%20Na-Na%20Na-Na%20Nu-Nu%20&type=track
1990,TRLYIQJ128F92F2185,Alison Brown,Mambo Banjo,https://api.spotify.com/v1/search?q=Alison%20Brown%20Mambo%20Banjo%20&type=track
1960,TRAJHHE128F146815C,Freddie King,Hide Away,https://api.spotify.com/v1/search?q=Freddie%20King%20Hide%20Away%20&type=track
2000,TRIYUIP128F425CECF,98 Mute,It's Your Move,https://api.spotify.com/v1/search?q=98%20Mute%20It's%20Your%20Move%20&type=track
1952,TREPJEO12903C960D3,Patti Page,Come What May,https://api.spotify.com/v1/search?q=Patti%20Page%20Come%20What%20May%20&type=track
1929,TRDYLLX128F422ABBC,Mary Johnson,Muddy Creek Blues,https://api.spotify.com/v1/search?q=Mary%20Johnson%20Muddy%20Creek%20Blues%20&type=track
1960,TRCCXGI128F92FCFEF,Etta Jones,All The Way,https://api.spotify.com/v1/search?q=Etta%20Jones%20All%20The%20Way%20&type=track
1938,TRMMNDO128F422FBE3,Sleepy John Estes,Special Agent (Railroad Police Blues),https://api.spotify.com/v1/search?q=Sleepy%20John%20Estes%20Special%20Agent%20(Railroad%20Police%20Blues)%20&type=track
1927,TROOSYC128F4280D13,Papa Charlie Jackson,Blue Monday Morning Blues,https://api.spotify.com/v1/search?q=Papa%20Charlie%20Jackson%20Blue%20Monday%20Morning%20Blues%20&type=track
1943,TROEJIU128F1476D15,Osvaldo Pugliese,La Yumba,https://api.spotify.com/v1/search?q=Osvaldo%20Pugliese%20La%20Yumba%20&type=track
1926,TRBHUOU128F423625E,Blind Lemon Jefferson,Long Lonesome Blues,https://api.spotify.com/v1/search?q=Blind%20Lemon%20Jefferson%20Long%20Lonesome%20Blues%20&type=track
1960,TRFPPSY128F9326173,Jerry Butler,He Will Break Your Heart,https://api.spotify.com/v1/search?q=Jerry%20Butler%20He%20Will%20Break%20Your%20Heart%20&type=track
1990,TRZWZNV128F427F184,Another Sunny Day,The Very Beginning,https://api.spotify.com/v1/search?q=Another%20Sunny%20Day%20The%20Very%20Beginning%20&type=track
1947,TRQZDUJ128F92EA877,Gene Autry,Here Comes Santa Claus,https://api.spotify.com/v1/search?q=Gene%20Autry%20Here%20Comes%20Santa%20Claus%20&type=track
1948,TRJBQKM12903CE1804,T. Texas Tyler,Deck Of Cards,https://api.spotify.com/v1/search?q=T.%20Texas%20Tyler%20Deck%20Of%20Cards%20&type=track
1941,TRQLCXK128F426F66D,Big Joe Williams,I'm Getting Wild About Her,https://api.spotify.com/v1/search?q=Big%20Joe%20Williams%20I'm%20Getting%20Wild%20About%20Her%20&type=track
2000,TRFYBQS128F146A5D9,A Perfect Circle,The Hollow,https://api.spotify.com/v1/search?q=A%20Perfect%20Circle%20The%20Hollow%20&type=track
1970,TRCYQKP128F93463B8,B.J. THOMAS,Little Green Apples,https://api.spotify.com/v1/search?q=B.J.%20THOMAS%20Little%20Green%20Apples%20&type=track
2000,TRCKVBB128F42646B2,3LW,Curious,https://api.spotify.com/v1/search?q=3LW%20Curious%20&type=track
1952,TRRWNBC128F92EF87B,Little Walter,Mean Old World,https://api.spotify.com/v1/search?q=Little%20Walter%20Mean%20Old%20World%20&type=track
1951,TRLRSEI128F92FB9F8,Sonny Boy Williamson,She Moves Me,https://api.spotify.com/v1/search?q=Sonny%20Boy%20Williamson%20She%20Moves%20Me%20&type=track
1951,TRMFAXQ128F932BF3F,Cal Tjader,Speak Low,https://api.spotify.com/v1/search?q=Cal%20Tjader%20Speak%20Low%20&type=track
1929,TRJPTYK128F423F8E6,The Memphis Jug Band,On The Road Again,https://api.spotify.com/v1/search?q=The%20Memphis%20Jug%20Band%20On%20The%20Road%20Again%20&type=track
1960,TRIXPGO128F935250B,Dick Haymes,That's for Me,https://api.spotify.com/v1/search?q=Dick%20Haymes%20That's%20for%20Me%20&type=track
2000,TRPMMFK128F14A512E,28 Days,Sucker,https://api.spotify.com/v1/search?q=28%20Days%20Sucker%20&type=track
2000,TRFZQZS128F92EE4DD,Admiral Tibet,Babylon Bondage,https://api.spotify.com/v1/search?q=Admiral%20Tibet%20Babylon%20Bondage%20&type=track
1939,TRAHREH12903CC613C,Billie Holiday,Fine and Mellow,https://api.spotify.com/v1/search?q=Billie%20Holiday%20Fine%20and%20Mellow%20&type=track
1970,TRZWHNV12903CB024A,Blues Image,Pay My Dues,https://api.spotify.com/v1/search?q=Blues%20Image%20Pay%20My%20Dues%20&type=track
1960,TRQVFEN128F92E5589,Charles Mingus,Mood Indigo,https://api.spotify.com/v1/search?q=Charles%20Mingus%20Mood%20Indigo%20&type=track
1980,TRRZLYN128F428B733,Any Trouble,Foolish Pride,https://api.spotify.com/v1/search?q=Any%20Trouble%20Foolish%20Pride%20&type=track
1970,TRCNEKJ12903CAD621,Blonde On Blonde,Castles In The Sky,https://api.spotify.com/v1/search?q=Blonde%20On%20Blonde%20Castles%20In%20The%20Sky%20&type=track
1945,TRFKOQO128F4240A0C,Sister Rosetta Tharpe,Two Little Fishes And Five Loaves Of Bread,https://api.spotify.com/v1/search?q=Sister%20Rosetta%20Tharpe%20Two%20Little%20Fishes%20And%20Five%20Loaves%20Of%20Bread%20&type=track
1980,TRQIQCW128F4279A0D,Ana Bel̩n,Es Mi Pueblo,https://api.spotify.com/v1/search?q=Ana%20Bel̩n%20Es%20Mi%20Pueblo%20&type=track
1990,TRMSOZW128F934AF8E,Anacrusis,Paint A Picture,https://api.spotify.com/v1/search?q=Anacrusis%20Paint%20A%20Picture%20&type=track
1960,TRRQZFT128F424A4EA,Freddie King,Have You Ever Loved A Woman,https://api.spotify.com/v1/search?q=Freddie%20King%20Have%20You%20Ever%20Loved%20A%20Woman%20&type=track
1926,TRJZSAD128F93333A7,Sippie Wallace,I'm a Mighty Tight Woman,https://api.spotify.com/v1/search?q=Sippie%20Wallace%20I'm%20a%20Mighty%20Tight%20Woman%20&type=track
1950,TRFDWDT12903CD8D3E,Gene Autry,Frosty the Snowman,https://api.spotify.com/v1/search?q=Gene%20Autry%20Frosty%20the%20Snowman%20&type=track
1929,TRKWIWK128F426BB63,Bessie Smith,He's Got Me Goin',https://api.spotify.com/v1/search?q=Bessie%20Smith%20He's%20Got%20Me%20Goin'%20&type=track
1952,TRKAYXA128F423AC65,Les Baxter,Love Dance,https://api.spotify.com/v1/search?q=Les%20Baxter%20Love%20Dance%20&type=track
1960,TRXEPKA128F4224724,Jerry Butler,He Will Break Your Heart,https://api.spotify.com/v1/search?q=Jerry%20Butler%20He%20Will%20Break%20Your%20Heart%20&type=track
1970,TRLLMHE12903CD3DAA,Alexis Korner,Funky,https://api.spotify.com/v1/search?q=Alexis%20Korner%20Funky%20&type=track
1931,TRUXFMP128F9349C8C,Skip James,Devil Got My Woman,https://api.spotify.com/v1/search?q=Skip%20James%20Devil%20Got%20My%20Woman%20&type=track
1945,TRYHQPR128F93175B4,Cecil Gant,Wake up Cecil Wake Up,https://api.spotify.com/v1/search?q=Cecil%20Gant%20Wake%20up%20Cecil%20Wake%20Up%20&type=track
2000,TRVPJST128F149FE80,ATB,Bring It Back,https://api.spotify.com/v1/search?q=ATB%20Bring%20It%20Back%20&type=track
1970,TRGXKMK128F931645B,Black Sabbath,Paranoid,https://api.spotify.com/v1/search?q=Black%20Sabbath%20Paranoid%20&type=track
1990,TRABOCK12903CDBA6A,Adrian Belew,Men In Helicopters,https://api.spotify.com/v1/search?q=Adrian%20Belew%20Men%20In%20Helicopters%20&type=track
1960,TRNWMQX128F9339D70,Marv Johnson,I Love The Way You Love,https://api.spotify.com/v1/search?q=Marv%20Johnson%20I%20Love%20The%20Way%20You%20Love%20&type=track
1980,TRRTSJZ128EF347ED0,Alexis Korner,Sweet Home Chicago,https://api.spotify.com/v1/search?q=Alexis%20Korner%20Sweet%20Home%20Chicago%20&type=track
2000,TRUSLLE128F427724E,3LW,Gettin Too Heavy,https://api.spotify.com/v1/search?q=3LW%20Gettin%20Too%20Heavy%20&type=track
1990,TRVDRRT128F427E54B,Anthrax,Keep It In The Family,https://api.spotify.com/v1/search?q=Anthrax%20Keep%20It%20In%20The%20Family%20&type=track
1950,TRHKZLZ128F932AA28,Big Boy Crudup,My Baby Left Me,https://api.spotify.com/v1/search?q=Big%20Boy%20Crudup%20My%20Baby%20Left%20Me%20&type=track
1953,TRGCWLY128F9322E91,Hank Williams,Half As Much,https://api.spotify.com/v1/search?q=Hank%20Williams%20Half%20As%20Much%20&type=track
1953,TRTKQIH128F9319705,Gayle Peevey,I Want a Hippopotamus for Christmas,https://api.spotify.com/v1/search?q=Gayle%20Peevey%20I%20Want%20a%20Hippopotamus%20for%20Christmas%20&type=track
1960,TRORCUV12903CDCA9D,Charles Mingus,Cryin' Blues,https://api.spotify.com/v1/search?q=Charles%20Mingus%20Cryin'%20Blues%20&type=track
1945,TRGYEMK128F92ECFF9,Ernest Tubb,It's Been So Long Darling,https://api.spotify.com/v1/search?q=Ernest%20Tubb%20It's%20Been%20So%20Long%20Darling%20&type=track
1940,TRCAHZD128F4280BC1,Bukka White,Sleepy Man Blues,https://api.spotify.com/v1/search?q=Bukka%20White%20Sleepy%20Man%20Blues%20&type=track
1926,TRMJCFV12903D0DC48,Joe Venuti_ Eddie Lang,Black And Blue Bottom,https://api.spotify.com/v1/search?q=Joe%20Venuti_%20Eddie%20Lang%20Black%20And%20Blue%20Bottom%20&type=track
1990,TRZFCUG128F14A0808,2 In A Room,Wiggle It (Klubbheads 2001 Radio Edit),https://api.spotify.com/v1/search?q=2%20In%20A%20Room%20Wiggle%20It%20(Klubbheads%202001%20Radio%20Edit)%20&type=track
1930,TRQLBJB128F4240C20,Charley Patton,Going To Move To Alabama,https://api.spotify.com/v1/search?q=Charley%20Patton%20Going%20To%20Move%20To%20Alabama%20&type=track
1940,TRDGPOC128F427ED2B,Bukka White,Special Stream Line,https://api.spotify.com/v1/search?q=Bukka%20White%20Special%20Stream%20Line%20&type=track
1944,TRHWXCF128F93175B9,Cecil Gant,Cecil Boogie,https://api.spotify.com/v1/search?q=Cecil%20Gant%20Cecil%20Boogie%20&type=track
1990,TRIGQQA128F425022C,Abdel Aziz El Mubarak,Ya Izzana,https://api.spotify.com/v1/search?q=Abdel%20Aziz%20El%20Mubarak%20Ya%20Izzana%20&type=track
1947,TRHGRJB128F427FDBD,Billie Holiday,I'll Look Around,https://api.spotify.com/v1/search?q=Billie%20Holiday%20I'll%20Look%20Around%20&type=track
1953,TRXTNRN12903CD96CF,Guitar Slim,The Things That I Used To Do,https://api.spotify.com/v1/search?q=Guitar%20Slim%20The%20Things%20That%20I%20Used%20To%20Do%20&type=track
1990,TRKUCKB128F934CDA9,Alex Masi,Instant Army,https://api.spotify.com/v1/search?q=Alex%20Masi%20Instant%20Army%20&type=track
1960,TRRGETS12903D03916,Ben E. King,Spanish Harlem,https://api.spotify.com/v1/search?q=Ben%20E.%20King%20Spanish%20Harlem%20&type=track
1970,TRMNPKG12903CB365C,Bobby Sherman,Sweet Gingerbread Man,https://api.spotify.com/v1/search?q=Bobby%20Sherman%20Sweet%20Gingerbread%20Man%20&type=track
1990,TRBUTDA128F4235919,Albert Ammons,Boogie Woogie Stomp,https://api.spotify.com/v1/search?q=Albert%20Ammons%20Boogie%20Woogie%20Stomp%20&type=track
1951,TROUPJY128F4221063,Nat King Cole,That's My Girl,https://api.spotify.com/v1/search?q=Nat%20King%20Cole%20That's%20My%20Girl%20&type=track
2000,TROEGKX12903CB20D7,Acker Bilk,Georgia On My Mind,https://api.spotify.com/v1/search?q=Acker%20Bilk%20Georgia%20On%20My%20Mind%20&type=track
1960,TRBROTX128F935EB5C,Marv Johnson,I Love The Way You Love,https://api.spotify.com/v1/search?q=Marv%20Johnson%20I%20Love%20The%20Way%20You%20Love%20&type=track
1931,TRJZJWG128F426E8B3,Charley Patton,Bird Nest Bound,https://api.spotify.com/v1/search?q=Charley%20Patton%20Bird%20Nest%20Bound%20&type=track
1951,TRBAKLJ128F92F9A46,Hank Williams,Hey Good Lookin',https://api.spotify.com/v1/search?q=Hank%20Williams%20Hey%20Good%20Lookin'%20&type=track
1934,TRTFRJQ128F4224481,Big Bill Broonzy,Hard Headed Woman,https://api.spotify.com/v1/search?q=Big%20Bill%20Broonzy%20Hard%20Headed%20Woman%20&type=track
2000,TRWJZXO12903CBEA46,54 Nude Honeys,Drift Guitar,https://api.spotify.com/v1/search?q=54%20Nude%20Honeys%20Drift%20Guitar%20&type=track
1960,TRPNPCI12903C95A5B,Elmore James,Happy Home,https://api.spotify.com/v1/search?q=Elmore%20James%20Happy%20Home%20&type=track
1928,TRVNEVU128F933E6A9,Furry Lewis,Mean Old Bed Bug Blues,https://api.spotify.com/v1/search?q=Furry%20Lewis%20Mean%20Old%20Bed%20Bug%20Blues%20&type=track
1933,TRLSIUT128F4280303,Lonnie Johnson,I'm Nuts About That Gal,https://api.spotify.com/v1/search?q=Lonnie%20Johnson%20I'm%20Nuts%20About%20That%20Gal%20&type=track
1960,TRHAKLN128F4285373,Hank Locklin,Send Me The Pillow You Dream On,https://api.spotify.com/v1/search?q=Hank%20Locklin%20Send%20Me%20The%20Pillow%20You%20Dream%20On%20&type=track
1948,TRUXOSF128F426D77C,Hank Williams,Honky Tonkin,https://api.spotify.com/v1/search?q=Hank%20Williams%20Honky%20Tonkin%20&type=track
1990,TRRMTZE128F934CDCA,Alex Masi,Quick Escape,https://api.spotify.com/v1/search?q=Alex%20Masi%20Quick%20Escape%20&type=track
1947,TRJCCRQ128F4249BE1,Tex Williams,Smoke! Smoke! Smoke! (That Cigarette),https://api.spotify.com/v1/search?q=Tex%20Williams%20Smoke!%20Smoke!%20Smoke!%20(That%20Cigarette)%20&type=track
1948,TRNNMCI128F92FA2B5,Jimmy Wakely,I Love You So Much It Hurts,https://api.spotify.com/v1/search?q=Jimmy%20Wakely%20I%20Love%20You%20So%20Much%20It%20Hurts%20&type=track
2000,TRIMSLC128E0795EA4,A-Ha,Thought That It Was You,https://api.spotify.com/v1/search?q=A-Ha%20Thought%20That%20It%20Was%20You%20&type=track
1990,TROAIPU12903CDBA52,Adrian Belew,Young Lions,https://api.spotify.com/v1/search?q=Adrian%20Belew%20Young%20Lions%20&type=track
1980,TROJYAV128F1480AC9,Bad Manners,El Pussycat,https://api.spotify.com/v1/search?q=Bad%20Manners%20El%20Pussycat%20&type=track
1960,TRVZFQM128F92D064F,Jimmy Witherspoon,Ain't Nobody's Business,https://api.spotify.com/v1/search?q=Jimmy%20Witherspoon%20Ain't%20Nobody's%20Business%20&type=track
1953,TRJXEOB128EF350BF0,Big Mama Thornton,Hound Dog,https://api.spotify.com/v1/search?q=Big%20Mama%20Thornton%20Hound%20Dog%20&type=track
1980,TREVYTC128F92E1E6D,Alain Souchon,Manivelle,https://api.spotify.com/v1/search?q=Alain%20Souchon%20Manivelle%20&type=track
1934,TRFEAGF12903CD4288,Leroy Carr,Mean Mistreater Mama,https://api.spotify.com/v1/search?q=Leroy%20Carr%20Mean%20Mistreater%20Mama%20&type=track
1980,TRUMDXR128F1480AC6,Bad Manners,Lorraine,https://api.spotify.com/v1/search?q=Bad%20Manners%20Lorraine%20&type=track
1941,TRPNJQS128F429F297,Tommy McClennan,You Can't Read My Mind,https://api.spotify.com/v1/search?q=Tommy%20McClennan%20You%20Can't%20Read%20My%20Mind%20&type=track
1953,TRWUQVU128F4242F7D,Guitar Slim,The Things That I Used To Do,https://api.spotify.com/v1/search?q=Guitar%20Slim%20The%20Things%20That%20I%20Used%20To%20Do%20&type=track
1942,TROLLLO128F92F3DC3,Hoagy Carmichael,Hong Kong Blues,https://api.spotify.com/v1/search?q=Hoagy%20Carmichael%20Hong%20Kong%20Blues%20&type=track
1929,TRUJNYR12903CE73D8,Memphis Jug Band,On The Road Again,https://api.spotify.com/v1/search?q=Memphis%20Jug%20Band%20On%20The%20Road%20Again%20&type=track
1960,TRLUMJX128F92F691F,Bo Diddley,I Love You So,https://api.spotify.com/v1/search?q=Bo%20Diddley%20I%20Love%20You%20So%20&type=track
1951,TRYZPAM128F4278065,The Weavers,Kisses Sweeter Than Wine,https://api.spotify.com/v1/search?q=The%20Weavers%20Kisses%20Sweeter%20Than%20Wine%20&type=track
1927,TRBOZBV128F4236286,Blind Lemon Jefferson,See That My Grave's Kept Clean,https://api.spotify.com/v1/search?q=Blind%20Lemon%20Jefferson%20See%20That%20My%20Grave's%20Kept%20Clean%20&type=track
1951,TRJYMTI12903C9D7DF,Memphis Slim,Mother Earth,https://api.spotify.com/v1/search?q=Memphis%20Slim%20Mother%20Earth%20&type=track
1948,TRMMVOA128F9321EE0,Hank Williams,Rootie Tootie,https://api.spotify.com/v1/search?q=Hank%20Williams%20Rootie%20Tootie%20&type=track
1980,TRDVEAM128F1480ACB,Bad Manners,Doris,https://api.spotify.com/v1/search?q=Bad%20Manners%20Doris%20&type=track
1960,TRVFGMR128F9318043,Chantels,Never Let Go,https://api.spotify.com/v1/search?q=Chantels%20Never%20Let%20Go%20&type=track
1928,TRFUJIZ12903CFB154,Louis Armstrong,Hotter Than That,https://api.spotify.com/v1/search?q=Louis%20Armstrong%20Hotter%20Than%20That%20&type=track
1980,TRXNYUH128F4265D3B,Basement 5,Last White Christmas,https://api.spotify.com/v1/search?q=Basement%205%20Last%20White%20Christmas%20&type=track
1947,TRKMQGP128F9327288,Billie Holiday,There Is No Greater Love,https://api.spotify.com/v1/search?q=Billie%20Holiday%20There%20Is%20No%20Greater%20Love%20&type=track
1927,TRVAEKO128F423626F,Blind Lemon Jefferson,Booger Rooger Blues,https://api.spotify.com/v1/search?q=Blind%20Lemon%20Jefferson%20Booger%20Rooger%20Blues%20&type=track
1970,TRMFRSO12903CF7D2D,Bad Company,Can't Get Enough,https://api.spotify.com/v1/search?q=Bad%20Company%20Can't%20Get%20Enough%20&type=track
1951,TRETYNR128F935965B,Carl Smith,Let Old Mother Nature Have Her Way,https://api.spotify.com/v1/search?q=Carl%20Smith%20Let%20Old%20Mother%20Nature%20Have%20Her%20Way%20&type=track
1936,TRNZMKP12903C9579A,Noel Coward,We Were Dancing,https://api.spotify.com/v1/search?q=Noel%20Coward%20We%20Were%20Dancing%20&type=track
1960,TRSDQWK12903CD7EF5,Don Gibson,You Win Again,https://api.spotify.com/v1/search?q=Don%20Gibson%20You%20Win%20Again%20&type=track
1970,TRJNLPO128F4278883,Aretha Franklin,If Ever I Would Leave You,https://api.spotify.com/v1/search?q=Aretha%20Franklin%20If%20Ever%20I%20Would%20Leave%20You%20&type=track
1938,TROOVTD128F429F575,Roosevelt Sykes,Drunken Gambler,https://api.spotify.com/v1/search?q=Roosevelt%20Sykes%20Drunken%20Gambler%20&type=track
1945,TRMWAOD128F92F0C32,Dick Haymes,I Wish I Knew,https://api.spotify.com/v1/search?q=Dick%20Haymes%20I%20Wish%20I%20Knew%20&type=track
1980,TRCJIKH128F42641D8,Black Uhuru,Happiness,https://api.spotify.com/v1/search?q=Black%20Uhuru%20Happiness%20&type=track
1970,TRWVLKE128F933E01C,Blonde On Blonde,Colour Questions,https://api.spotify.com/v1/search?q=Blonde%20On%20Blonde%20Colour%20Questions%20&type=track
1960,TREGYWM12903CEBAA0,Chubby Checker,The Twist,https://api.spotify.com/v1/search?q=Chubby%20Checker%20The%20Twist%20&type=track
1930,TRNADYX128F42699DF,Mississippi Sheiks,Sitting On Top Of The World,https://api.spotify.com/v1/search?q=Mississippi%20Sheiks%20Sitting%20On%20Top%20Of%20The%20World%20&type=track
1953,TRCBCWF12903CC9330,Jacques Brel,La foire,https://api.spotify.com/v1/search?q=Jacques%20Brel%20La%20foire%20&type=track
1990,TRHTMGO128F934CDC5,Alex Masi,Silver Memories,https://api.spotify.com/v1/search?q=Alex%20Masi%20Silver%20Memories%20&type=track
